"ID","RNAi_1","RNAi_3","RNAi_4","Untreated_1","Untreated_3","Untreated_4","padj","log2FoldChange","pvalue","foldChange","log10padj"
"FBtr0080892",393.81942786284,417.699803544682,419.834486822329,206.485329933242,183.967023055369,201.932161698517,3.30564337395967e-14,-1.0555366174167,2.55792574182465e-16,0.481118234005012,13.4807440016647
"FBtr0085987",40.4676605072091,51.5923747846163,35.8152642786821,9.87968085804986,7.95533072671866,8.90877183964046,6.66999396308672e-05,-2.25730005155718,2.39722236186912e-06,0.209163054437556,4.17587455915681
"FBtr0081686",586.287569299566,564.539639470128,811.812656983461,373.451936434285,291.363987866071,304.877969623251,8.66310603953817e-05,-1.01713551054536,3.18003636675508e-06,0.494096413710958,4.06232636964758
"FBtr0302712",207.273383085705,238.118652852075,326.316852316881,109.664457524353,47.7319843603119,56.4222216510562,0.000345888439668974,-1.85151006165762,1.47318348033214e-05,0.277102174716171,3.46106395279302
"FBtr0332572",39.4806443972772,29.7648316065094,32.8306589221253,7.90374468643989,13.9218287717576,13.8580895283296,0.0241381262529299,-1.51668026158043,0.0020638661380167,0.349489190196089,1.61729644548957
"FBtr0071004",65.1430632555073,65.4826295343206,90.5330291488909,24.6992021451247,13.9218287717576,15.8378166038053,4.9660140324449e-05,-2.02145419309527,1.71811318766559e-06,0.246309778126898,4.30399205759564
"FBtr0334404",1509.14763208592,1813.67040588997,1683.31742109806,839.772872934238,902.930037482567,460.28654504809,0.000425439048894741,-1.18424081707818,1.87887563796516e-05,0.440056045756717,3.37116265091376
"FBtr0334405",312.884106848421,247.048102334028,217.876191028649,67.1818298347391,129.274124309178,154.418711887101,0.0295551031487638,-1.14853612505153,0.00264043480839182,0.451082704127757,1.52936752060334
"FBtr0333073",505.352248285148,569.500444737879,492.459883831879,264.775446995736,267.497995685915,234.597658443865,4.07032188224902e-12,-1.03125468492289,4.16481103254999e-14,0.489284442167794,11.3903712452816
"FBtr0333972",220.10459251482,280.781578154738,334.275799934366,155.110989471383,64.6370621545891,64.3411299529589,0.00893054184739029,-1.55559887495484,0.000615929082541609,0.340187285182053,2.04912219013804
"FBtr0089516",129.299110401083,128.980936961541,121.373951166645,16.7954574586848,7.95533072671866,44.5438591982023,0.00418977018779578,-2.45370780012542,0.000258561631465302,0.182540968983036,2.37780979777579
"FBtr0330164",168.77975479836,120.051487479588,138.2867148538,41.4946596038094,89.4974706755849,64.3411299529589,0.0337033628346893,-1.12889637600554,0.00307652330853471,0.457265387424921,1.47232676418248
"FBtr0081619",428.364991710457,457.386245686694,565.085280841429,156.098957557188,80.5477236080264,108.884989151161,1.33241761158429e-09,-2.0698516854992,1.90016708693033e-11,0.238183984465867,8.87535963554006
"FBtr0085001",68.1041115853031,65.4826295343206,66.6561862964361,27.6631064025396,25.8548248618356,26.7263155189214,0.000270464177835873,-1.31924460907439,1.12945646944315e-05,0.400744712637025,3.56789024774199
"FBtr0114544",475.74176498719,384.958488777521,469.57790943161,148.195212870748,270.481244708434,149.469394198412,0.00152549572898196,-1.22748385412718,8.00460889769947e-05,0.427061617591576,2.81658900393909
